Date,Open,High,Low,Close,Adj Close,Volume
2018-01-24,62.81596210760662,62.83930703024153,62.74592140253948,62.82374572753906,62.82374572753906,1709700
2018-01-25,62.823736030080546,63.00271770076221,62.7692625732868,62.99493408203125,62.99493408203125,2537700
2018-01-26,62.924932355246824,62.932715978063534,62.81598538447131,62.87824249267578,62.87824249267578,1590200
2018-01-29,62.76928431482593,62.82375779048778,62.67589866919267,62.79262924194336,62.79262924194336,2219700
2018-01-30,62.69921008798105,62.73812223715665,62.63695302416424,62.675865173339844,62.675865173339844,2735100
2018-01-31,62.80819404971839,62.80819404971839,62.59030013492158,62.691463470458984,62.691463470458984,3082600
2018-02-01,62.68132788637962,62.712524980024504,62.50194608548083,62.517547607421875,62.517547607421875,2814300
2018-02-02,62.423936404875086,62.478529813771715,62.291353261874036,62.330345153808594,62.330345153808594,3137600
2018-02-05,62.29135070772132,62.72809796098623,62.23675730106321,62.603309631347656,62.603309631347656,4349200
2018-02-06,62.572120381490436,62.587715948046885,62.40053939819336,62.40053939819336,62.40053939819336,3891500
2018-02-07,62.47856280730127,62.47856280730127,62.236792718833605,62.260189056396484,62.260189056396484,3797200
2018-02-08,62.158754987838655,62.29913886858615,62.09636677991099,62.213348388671875,62.213348388671875,4639800
2018-02-09,62.08854341171411,62.25232355456975,62.04175078525029,62.05734634399414,62.05734634399414,3725500
2018-02-12,62.14317008622674,62.18996273775999,62.04178402449287,62.072975158691406,62.072975158691406,5336200
2018-02-13,62.09635877211003,62.14315140958011,62.026163865671236,62.12755584716797,62.12755584716797,2669400
2018-02-14,62.002798253349134,62.03399534385719,61.885810651503036,61.924808502197266,61.924808502197266,3509700
2018-02-15,61.97941237326418,62.080798471832466,61.963810850261304,61.987213134765625,61.987213134765625,1981200
2018-02-16,62.143185455088016,62.17438254723747,62.07299051019252,62.119789123535156,62.119789123535156,1957800
2018-02-20,62.072941902738,62.072941902738,61.95596033657844,62.05734634399414,62.05734634399414,2294300
2018-02-21,62.04958445413916,62.07298078202531,61.79221889715547,61.82341003417969,61.82341003417969,2330100
2018-02-22,61.8936007609316,61.97159049866285,61.87020443463578,61.90140151977539,61.90140151977539,2156000
2018-02-23,61.99497918231369,62.09637118407689,61.9871843746664,62.0651741027832,62.0651741027832,1660600
2018-02-26,62.15876654594446,62.21335995692905,62.08857756763664,62.096378326416016,62.096378326416016,2715300
2018-02-27,62.10417480417905,62.127577081146185,61.87800039538226,61.96379089355469,61.96379089355469,3007200
2018-02-28,61.979376779354396,62.049565741845974,61.971576022332826,62.041770935058594,62.041770935058594,1947700
2018-03-01,62.069167914772144,62.20202670521211,61.99883301251786,62.14731979370117,62.14731979370117,2877400
2018-03-02,62.037893715162255,62.092600615865905,61.959741851672035,62.03008270263672,62.03008270263672,4448000
2018-03-05,62.10041874729222,62.13168068579139,61.944115017401444,61.991004943847656,61.991004943847656,2229100
2018-03-06,62.03786832355206,62.108209145726796,62.006606398430236,62.01442337036133,62.01442337036133,1905000
2018-03-07,62.084797737824005,62.13168766954076,61.97538392208107,61.99882888793945,61.99882888793945,2167700
2018-03-08,62.02224003769647,62.123836821891544,62.02224003769647,62.069129943847656,62.069129943847656,1479700
2018-03-09,61.959743005348486,62.022266882346834,61.92067005417834,61.991004943847656,61.991004943847656,2290800
2018-03-12,61.99879044050714,62.06131428576029,61.97534548918773,62.053497314453125,62.053497314453125,2253900
2018-03-13,62.08476388763306,62.11602581260135,62.03005700958917,62.069129943847656,62.069129943847656,2471700
2018-03-14,62.053520558856434,62.24890317650862,62.053520558856434,62.20200729370117,62.20200729370117,1733800
2018-03-15,62.162956559624305,62.233291465060894,62.13169461411701,62.20984649658203,62.20984649658203,1590100
2018-03-16,62.139500490345306,62.17857344329448,62.10823855042274,62.155128479003906,62.155128479003906,1492000
2018-03-19,62.092577572874816,62.17854637959192,62.06913261878884,62.108211517333984,62.108211517333984,1328100
2018-03-20,62.014448752375685,62.05352766542329,61.99100378958912,62.03008270263672,62.03008270263672,2234600
2018-03-21,61.96755882680255,62.069155653079335,61.85032805026474,62.03008270263672,62.03008270263672,1760300
2018-03-22,62.162922389748935,62.24889120198684,62.07695357751104,62.13166046142578,62.13166046142578,2871700
2018-03-23,62.13169180295783,62.170770723725425,62.0769848914469,62.14731979370117,62.14731979370117,2114500
2018-03-26,62.131656471419966,62.186363351821505,62.092577572874816,62.108211517333984,62.108211517333984,2303700
2018-03-27,62.139469071470984,62.35047960600071,62.139469071470984,62.319217681884766,62.319217681884766,1693500
2018-03-28,62.38959138433894,62.42085332493155,62.28017757356755,62.311439514160156,62.311439514160156,3251800
2018-03-29,62.33484607922881,62.48333275231558,62.33484607922881,62.46770477294922,62.46770477294922,2157300
2018-04-02,62.3893902288276,62.50691508197052,62.358049869485335,62.45990753173828,62.45990753173828,2336700
2018-04-03,62.42855452962861,62.43639111226773,62.32670286556457,62.38937759399414,62.38937759399414,2580800
2018-04-04,62.44422171734572,62.44422171734572,62.3502066359208,62.38937759399414,62.38937759399414,2226300
2018-04-05,62.33453630779094,62.33453630779094,62.25618841051713,62.30319595336914,62.30319595336914,1978300
2018-04-06,62.42856717239602,62.47557472262825,62.36588645371148,62.45990753173828,62.45990753173828,2155900
2018-04-09,62.412887132083576,62.52257537841797,62.358037031355266,62.52257537841797,62.52257537841797,2052000
2018-04-10,62.44424484846715,62.491258384155884,62.38940070479974,62.41291046142578,62.41291046142578,1854600
2018-04-11,62.4834113068544,62.52258825042282,62.42073058816987,62.45990753173828,62.45990753173828,1645200
2018-04-12,62.41285581502084,62.44419017462699,62.326671382208644,62.34233856201172,62.34233856201172,1397700
2018-04-13,62.31886628292545,62.39721417663326,62.30319311764721,62.38937759399414,62.38937759399414,1461800
2018-04-16,62.28751331360011,62.39720153808593,62.28751331360011,62.39720153808594,62.39720153808594,1939600
2018-04-17,62.39718868309433,62.428529023284995,62.358011763466315,62.420692443847656,62.420692443847656,1588500
2018-04-18,62.37372539660767,62.37372539660767,62.19351981796572,62.2170295715332,62.2170295715332,1721200
2018-04-19,62.130860821169385,62.130860821169385,62.0211725203049,62.068180084228516,62.068180084228516,1602300
2018-04-20,62.05247421269576,62.05247421269576,61.91144561767578,61.91144561767578,61.91144561767578,1576600
2018-04-23,61.88791940813126,61.91142316918553,61.840911886022724,61.880088806152344,61.880088806152344,2263300
2018-04-24,61.83313514858459,61.84880832282844,61.75478721005898,61.77045440673828,61.77045440673828,2664000
2018-04-25,61.70779181333933,61.73913219044387,61.6529476477978,61.684288024902344,61.684288024902344,2201300
2018-04-26,61.77823759805928,61.84091828572978,61.77040101771062,61.80957794189453,61.80957794189453,3297100
2018-04-27,61.848781357468276,61.9271292618351,61.848781357468276,61.90362548828125,61.90362548828125,1407300
2018-04-30,61.91928624583872,61.97413037095438,61.90361905761767,61.934959411621094,61.934959411621094,1602900
2018-05-01,61.92551698880935,61.933371255259644,61.82343548915519,61.83913803100586,61.83913803100586,1410700
2018-05-02,61.89414046785536,61.92555156014257,61.82347000349908,61.84702682495117,61.84702682495117,1434000
2018-05-03,61.95697216412139,61.99623154221759,61.89414996990244,61.90200424194336,61.90200424194336,1477700
2018-05-04,61.972630404483404,61.996187212707994,61.86269463873538,61.941219329833984,61.941219329833984,1342100
2018-05-07,61.949089722633566,61.956943991102996,61.886267556981075,61.90982437133789,61.90982437133789,1634400
2018-05-08,61.847010313682546,61.901978212747096,61.7998906923046,61.86271286010742,61.86271286010742,1380900
2018-05-09,61.784210395181354,61.839178314040566,61.760653571535094,61.79206466674805,61.79206466674805,2260900
2018-05-10,61.90981312187377,61.941224198992394,61.86269950172102,61.917667388916016,61.917667388916016,1695500
2018-05-11,61.98053741455078,61.98839168765937,61.902012656629886,61.98053741455078,61.98053741455078,1457800
2018-05-14,61.917706794971004,61.94911789208048,61.89414996990244,61.90200424194336,61.90200424194336,1519500
2018-05-15,61.72925558840683,61.72925558840683,61.54079496815147,61.61146545410156,61.61146545410156,1602600
2018-05-16,61.63498242144645,61.66639350301698,61.55645771304574,61.56431198120117,61.56431198120117,2201300
2018-05-17,61.5643100868978,61.58001263167429,61.485785380913256,61.509342193603516,61.509342193603516,2036000
2018-05-18,61.58001830590138,61.674251556396484,61.58001830590138,61.674251556396484,61.674251556396484,1539700
2018-05-21,61.62713792667473,61.68995410261987,61.60357512076226,61.674251556396484,61.674251556396484,1254900
2018-05-22,61.70567283430378,61.72137538312139,61.642850656928175,61.689964294433594,61.689964294433594,2225800
2018-05-23,61.77636472959814,61.8863005826316,61.76851644799194,61.87845230102539,61.87845230102539,1177200
2018-05-24,61.94910618488954,62.05118773791323,61.94910618488954,62.00407409667969,62.00407409667969,1209400
2018-05-25,62.08260151332346,62.15327796928264,62.07475323348058,62.137569427490234,62.137569427490234,1039500
2018-05-29,62.255349310399374,62.647978916031114,62.239646762237136,62.569454193115234,62.569454193115234,2414400
2018-05-30,62.34168940994392,62.46733368106576,62.28672153909026,62.38095474243164,62.38095474243164,3549700
2018-05-31,62.36526633649382,62.45164530299995,62.2867416372293,62.357418060302734,62.357418060302734,4272100
2018-06-01,62.34878455767848,62.42767590799324,62.28566906981699,62.3961181640625,62.3961181640625,3442400
2018-06-04,62.37237752184101,62.37237752184101,62.25404364596957,62.26192855834961,62.26192855834961,2272100
2018-06-05,62.325090644337585,62.3645393118477,62.26197518393004,62.31719970703125,62.31719970703125,2760500
2018-06-06,62.20675789328276,62.20675789328276,62.08053297681375,62.14364242553711,62.14364242553711,2624600
2018-06-07,62.12784240107679,62.41185587643188,62.1199514659225,62.30140686035156,62.30140686035156,3290700
2018-06-08,62.2540651943013,62.28561689277679,62.20672560854973,62.22250747680664,62.22250747680664,1977000
2018-06-11,62.15151930510081,62.19096796827414,62.119961578366336,62.167301177978516,62.167301177978516,1725200
2018-06-12,62.096293117564905,62.18307535899488,62.096293117564905,62.15940856933594,62.15940856933594,1850400
2018-06-13,62.15941708182107,62.2146416049283,61.99374351249935,62.11996841430664,62.11996841430664,1542800
2018-06-14,62.230408917402464,62.261966643277376,62.18307533810048,62.25408172607422,62.25408172607422,3920100
2018-06-15,62.36449260946097,62.40393522841242,62.2619285583496,62.26192855834961,62.26192855834961,1827800
2018-06-18,62.29348626492102,62.29348626492102,62.21459500800103,62.26192855834961,62.26192855834961,3510300
2018-06-19,62.35661483476022,62.40394839509577,62.33294805459245,62.364505767822266,62.364505767822266,2767100
2018-06-20,62.364514196023,62.364514196023,62.214616542678186,62.22250747680664,62.22250747680664,2102200
2018-06-21,62.26985757950129,62.3250820950272,62.230408917402464,62.25408172607422,62.25408172607422,2695400
2018-06-22,62.26197940754805,62.309319015575845,62.238312613045146,62.29353713989258,62.29353713989258,1509900
2018-06-25,62.325077931924724,62.37241150806499,62.27774435578446,62.28562927246094,62.28562927246094,4554800
2018-06-26,62.32507958863015,62.38819503784179,62.317188652723566,62.3881950378418,62.3881950378418,1670800
2018-06-27,62.46708176190834,62.55386399345932,62.46708176190834,62.538082122802734,62.538082122802734,1762700
2018-06-28,62.51443141097047,62.53809820402101,62.467097824869384,62.49076461791992,62.49076461791992,1266500
2018-06-29,62.51443349478502,62.56177310148572,62.46709990710614,62.47499084472656,62.47499084472656,1419000
2018-07-02,62.49158073260965,62.52321075261049,62.404599685809714,62.43622970581055,62.43622970581055,1800600
2018-07-03,62.43622026505503,62.57064330512587,62.43622026505503,62.562740325927734,62.562740325927734,1121900
2018-07-05,62.570641186509086,62.65762221721179,62.54692018410077,62.64971923828125,62.64971923828125,1991900
2018-07-06,62.72090148925781,62.736713484778605,62.66555045571974,62.72090148925781,62.72090148925781,1331800
2018-07-09,62.64182159582546,62.68135459607831,62.62600356947677,62.66554260253906,62.66554260253906,1556600
2018-07-10,62.61814986986072,62.665591920625005,62.59442884447858,62.62605285644531,62.62605285644531,1661500
2018-07-11,62.64971649773353,62.66552848771128,62.59436548359929,62.65761947631836,62.65761947631836,3750100
2018-07-12,62.633882403460625,62.72086340803962,62.625973394097116,62.70505142211914,62.70505142211914,1807800
2018-07-13,62.728803176864005,62.76833617745373,62.72089416362226,62.760433197021484,62.760433197021484,4071900
2018-07-16,62.681364895726,62.72090393528524,62.586480853280506,62.6734619140625,62.6734619140625,1688000
2018-07-17,62.64971923828125,62.705070254836755,62.64181022654236,62.64971923828125,62.64971923828125,2432200
2018-07-18,62.657624577819085,62.68925459315793,62.6101825712151,62.61809158325195,62.61809158325195,2182900
2018-07-19,62.610187925965064,62.760429003471856,62.562745915303594,62.73670196533203,62.73670196533203,1990100
2018-07-20,62.69719156962813,62.69719156962813,62.56276846908856,62.594398498535156,62.594398498535156,1607800
2018-07-23,62.5548229466898,62.57063493577962,62.36504891357315,62.39667892456055,62.39667892456055,1427200
2018-07-24,62.436214690857675,62.507383726946856,62.38877268867022,62.4915657043457,62.4915657043457,1811100
2018-07-25,62.507383726946856,62.562734740434884,62.436214690857675,62.4915657043457,62.4915657043457,2075200
2018-07-26,62.4915657043457,62.4915657043457,62.4915657043457,62.4915657043457,62.4915657043457,0
2018-07-27,62.50741051300914,62.539034506147146,62.467871472370746,62.47578048706055,62.47578048706055,1376600
2018-07-30,62.42042770911425,62.46786973030882,62.404609680175774,62.40460968017578,62.40460968017578,2115400
2018-07-31,62.48366561007591,62.531113651842674,62.404593584209806,62.45204162597656,62.45204162597656,3328200
2018-08-01,62.41796875,62.44174605626909,62.33870904672714,62.41796875,62.41796875,3168600
2018-08-02,62.4576042984768,62.46552603615373,62.39419411429337,62.449676513671875,62.449676513671875,2817700
2018-08-03,62.53685320003938,62.60818510957504,62.50514811342566,62.584407806396484,62.584407806396484,2711600
2018-08-06,62.67157858280399,62.71121144229197,62.62402398911868,62.63987350463867,62.63987350463867,2083800
2018-08-07,62.59234084261136,62.60026862671183,62.513081142989016,62.5289306640625,62.5289306640625,1886900
2018-08-08,62.528933933523305,62.54478950255329,62.489301058076116,62.513084411621094,62.513084411621094,2101300
2018-08-09,62.56855007533572,62.631954193115234,62.552694510546225,62.631954193115234,62.631954193115234,2603800
2018-08-10,62.63195347535296,62.81425618558603,62.63195347535296,62.75877380371094,62.75877380371094,2414900
2018-08-13,62.75084899396729,62.782554077558686,62.695366609463946,62.76670455932617,62.76670455932617,3315700
2018-08-14,62.78258660025612,62.81429170027142,62.71917640022552,62.72710418701172,62.72710418701172,2692700
2018-08-15,62.78254912949426,62.85388707373414,62.77462134743962,62.798404693603516,62.798404693603516,3051300
2018-08-16,62.830101013183594,62.85388435832,62.76669690086342,62.830101013183594,62.830101013183594,2226900
2018-08-17,62.87768143474437,62.941091614136084,62.85390412925435,62.901458740234375,62.901458740234375,1018100
2018-08-20,62.95692033420204,63.02825222710373,62.95692033420204,62.98069763183594,62.98069763183594,2473200
2018-08-21,62.93314035279254,62.95691764941246,62.901435274924225,62.94898986816406,62.94898986816406,1883300
2018-08-22,63.02826665429488,63.02826665429488,62.94108522538991,62.98863983154297,62.98863983154297,2025500
2018-08-23,63.020344918020655,63.020344918020655,62.96486252846644,62.98863983154297,62.98863983154297,1447500
2018-08-24,62.92521328704204,63.0282502559417,62.893508208813216,63.020328521728516,63.020328521728516,1845300
2018-08-27,62.96488219942085,62.98073172404781,62.93317710303813,62.941104888916016,62.941104888916016,2340800
2018-08-28,62.88561987929443,62.89354766560653,62.822215730185015,62.84599304199219,62.84599304199219,2375800
2018-08-29,62.86180638311677,62.86180638311677,62.76669719063461,62.80632400512695,62.80632400512695,1560100
2018-08-30,62.86971608896329,62.901421159716925,62.8221615063948,62.85386657714844,62.85386657714844,1157400
2018-08-31,62.94901831288019,62.95694609771091,62.861830821126304,62.86975860595703,62.86975860595703,2888300
2018-09-04,62.764850015918306,62.8204641975234,62.7410162325863,62.772796630859375,62.772796630859375,2400700
2018-09-05,62.796635275224176,62.81252244484494,62.73307447375784,62.78868865966797,62.78868865966797,2558000
2018-09-06,62.83637481596742,62.90788225414067,62.80460046732758,62.88404846191406,62.88404846191406,2133300
2018-09-07,62.74102373415298,62.74102373415298,62.65362914382557,62.68540954589844,62.68540954589844,2481100
2018-09-10,62.6933576471916,62.741025220684335,62.66951779895317,62.72513198852539,62.72513198852539,1464300
2018-09-11,62.621895019064326,62.66956262665383,62.5662807897111,62.59011459350586,62.59011459350586,1496800
2018-09-12,62.67747574434793,62.701309535402395,62.629808162238994,62.63774871826172,62.63774871826172,1088400
2018-09-13,62.72516164510234,62.749001504612295,62.661606870893884,62.677494049072266,62.677494049072266,1723800
2018-09-14,62.574214935302734,62.61393591320888,62.55038113626001,62.574214935302734,62.574214935302734,3196000
2018-09-17,62.52651138291177,62.60596542372886,62.51062421164372,62.56623840332031,62.56623840332031,2375200
2018-09-18,62.52649187879895,62.52649187879895,62.39937636382931,62.42321014404297,62.42321014404297,2504000
2018-09-19,62.39147220843741,62.415306004870395,62.28024378408716,62.327911376953125,62.327911376953125,1968700
2018-09-20,62.3199311723105,62.43910007866227,62.31198455805683,62.407325744628906,62.407325744628906,2297700
2018-09-21,62.37555446239273,62.44705581665039,62.37555446239273,62.44705581665039,62.44705581665039,1750600
2018-09-24,62.3596986434897,62.431206102138916,62.34381146462053,62.367645263671875,62.367645263671875,2915800
2018-09-25,62.319969177246094,62.33585635395134,62.27229552414163,62.319969177246094,62.319969177246094,1698200
2018-09-26,62.36763434535351,62.5185897949121,62.3596877265625,62.47886276245117,62.47886276245117,1831100
2018-09-27,62.49475686686589,62.52653121948242,62.462976452755164,62.52653121948242,62.52653121948242,1374700
2018-09-28,62.574204871395615,62.59803866660511,62.49475686686589,62.52653121948242,62.52653121948242,2577700
2018-10-01,62.44927933442012,62.49706409383979,62.40150065062147,62.40946578979492,62.40946578979492,2853300
2018-10-02,62.47317318390988,62.55281243014849,62.47317318390988,62.520957946777344,62.520957946777344,2597600
2018-10-03,62.43337504451411,62.43337504451411,62.13076041561582,62.20243453979492,62.20243453979492,2300300
2018-10-04,62.090919089046075,62.12277356603224,62.01128593439079,62.04314041137695,62.04314041137695,3221400
2018-10-05,61.9794635500047,62.019277110137445,61.844086509431264,61.931678771972656,61.931678771972656,2299100
2018-10-08,61.94758787165032,61.955553011202305,61.89184404602907,61.90776824951172,61.90776824951172,1885400
2018-10-09,61.907742236205564,62.02719497680664,61.907742236205564,62.02719497680664,62.02719497680664,4273200
2018-10-10,61.931661646314446,62.00333575573113,61.87591781704446,61.97944641113281,61.97944641113281,2813100
2018-10-11,62.04314112074597,62.21833163274253,62.0351759825033,62.15462875366211,62.15462875366211,3245600
2018-10-12,62.130737253833566,62.2263006919062,62.1227781907097,62.138702392578125,62.138702392578125,2365700
2018-10-15,62.20243592642023,62.20243592642023,62.114837592483546,62.122802734375,62.122802734375,2077800
2018-10-16,62.11480367379731,62.19443682235771,62.090914336791165,62.17054748535156,62.17054748535156,2367000
2018-10-17,62.15467223303199,62.194485800855695,62.04318452212629,62.05910873413086,62.05910873413086,1877300
2018-10-18,62.0192756652832,62.114839143497576,61.963531821897305,62.0192756652832,62.0192756652832,1681500
2018-10-19,62.02720059045572,62.043130864307614,61.94756744805422,61.98738098144531,61.98738098144531,1716700
2018-10-22,62.01922951968299,62.05904912488355,61.95552665722831,61.96348571777344,61.96348571777344,1520000
2018-10-23,62.130700465727,62.18644425269116,62.03514315985535,62.05106735229492,62.05106735229492,1934300
2018-10-24,62.17056314134851,62.23427210648815,62.15463893787426,62.21834182739258,62.21834182739258,1615500
2018-10-25,62.16258786664941,62.21037262052385,62.114809188395306,62.146663665771484,62.146663665771484,1981000
2018-10-26,62.290014119093854,62.353723082379204,62.24223543444041,62.25815963745117,62.25815963745117,2224400
2018-10-29,62.23428903102754,62.266143522260144,62.1546558407575,62.20243453979492,62.20243453979492,1900700
2018-10-30,62.13073514493142,62.19444410148404,62.10684580512932,62.114810943603516,62.114810943603516,2546300
2018-10-31,62.03516572738167,62.10683373285722,61.98738098144531,61.98738098144531,61.98738098144531,6206300
2018-11-01,61.99059357605498,62.12630880068701,61.982608536135196,62.102359771728516,62.102359771728516,3784100
2018-11-02,62.02255787596467,62.03852187278456,61.83893841311501,61.870872497558594,61.870872497558594,2024600
2018-11-05,61.9267167282498,61.958650792636526,61.89478266386308,61.918731689453125,61.918731689453125,1858900
2018-11-06,61.92674203897246,61.94270603229064,61.8868229194733,61.9107780456543,61.9107780456543,2024700
2018-11-07,62.030513971054425,62.086397075537114,61.95068183476509,61.966651916503906,61.966651916503906,2673700
2018-11-08,61.96666035041599,61.990609385482195,61.86287307739258,61.86287307739258,61.86287307739258,2233100
2018-11-09,61.926724460647904,62.04647569435069,61.926724460647904,62.01454162597656,62.01454162597656,1697200
2018-11-12,62.094335716327656,62.118284730238365,62.06240166751437,62.11030578613281,62.11030578613281,1067200
2018-11-13,62.038480556532924,62.08637860589735,61.99856754566249,62.078399658203125,62.078399658203125,2735900
2018-11-14,62.03847984703999,62.19016512269231,61.99856683662601,62.12629699707031,62.12629699707031,2905100
2018-11-15,62.16625720404374,62.18222120060515,62.03053582465496,62.13432312011719,62.13432312011719,2557800
2018-11-16,62.22209478294154,62.28595681324525,62.150241624000884,62.26999282836914,62.26999282836914,1811300
2018-11-19,62.22209478294154,62.293941851082934,62.22209478294154,62.26999282836914,62.26999282836914,2495900
2018-11-20,62.254042399002614,62.293955415283385,62.20613825234486,62.23008728027344,62.23008728027344,1891300
2018-11-21,62.26203031388266,62.29396438598633,62.21413225112789,62.29396438598633,62.29396438598633,3871300
2018-11-23,62.341851874519925,62.36580699263559,62.27000479257424,62.28596878051758,62.28596878051758,644500
2018-11-26,62.22211508096106,62.2700131420139,62.20614500007595,62.23807907104492,62.23807907104492,1520500
2018-11-27,62.2300690424304,62.30990723319485,62.2300690424304,62.27797317504883,62.27797317504883,2563100
2018-11-28,62.27802151399122,62.34986863248694,62.214153348126004,62.30995559692383,62.30995559692383,2217500
2018-11-29,62.36582653357304,62.40573956133747,62.30195838018715,62.35784149169922,62.35784149169922,2395900
2018-11-30,62.34984083364903,62.38177490234376,62.309927815881245,62.38177490234375,62.38177490234375,2181200
2018-12-03,62.41537137920327,62.47939682006836,62.38335865877073,62.47939682006836,62.47939682006836,2187500
2018-12-04,62.54341339611768,62.72747888026297,62.54341339611768,62.631446838378906,62.631446838378906,3204700
2018-12-06,62.735510305815005,62.87155982696409,62.71150228511856,62.74351501464844,62.74351501464844,4447800
2018-12-07,62.74351052521537,62.89556334734776,62.72750110869402,62.87155532836914,62.87155532836914,3806000
2018-12-10,62.887565168994335,62.98359724555644,62.847547733224495,62.93558120727539,62.93558120727539,2712100
2018-12-11,62.95160059581312,63.00762135128285,62.88757513076074,62.94359588623047,62.94359588623047,4157200
2018-12-12,62.91956836354471,62.943576379047805,62.87154622673602,62.87955093383789,62.87955093383789,2662400
2018-12-13,62.895572869720624,62.96760304336524,62.895572869720624,62.92758560180664,62.92758560180664,2587600
2018-12-14,62.97557912823887,63.02359515164076,62.95157111653792,62.983577728271484,62.983577728271484,3490600
2018-12-17,63.00762848085551,63.11166529398451,62.999623770367094,63.103660583496094,63.103660583496094,2924300
2018-12-18,63.0956526735,63.22370361160093,63.0956526735,63.1996955871582,63.1996955871582,3210700
2018-12-19,63.28772522287032,63.43177946655047,63.223699757722606,63.31173324584961,63.31173324584961,3117500
2018-12-20,63.375729843484876,63.391733149580126,63.19966294742897,63.223670959472656,63.223670959472656,3451000
2018-12-21,63.24767897151635,63.27168698356004,63.17565493538528,63.223670959472656,63.223670959472656,4516100
2018-12-24,63.31837378543567,63.382560125523966,63.16593887915883,63.23814392089844,63.23814392089844,6031000
2018-12-26,63.27827408758266,63.30234243945961,63.10176467895508,63.10176467895508,63.10176467895508,5912400
2018-12-27,63.33442343103089,63.37453530272636,63.23011909810083,63.23814392089844,63.23814392089844,2751800
2018-12-28,63.2702237622122,63.398590294200346,63.238130598928905,63.39057159423828,63.39057159423828,3495100
2018-12-31,63.342419107043106,63.58311473430568,63.326375588426174,63.551021575927734,63.551021575927734,5651100
2019-01-02,63.60718644254586,63.68741628216906,63.583118102773334,63.67939758300781,63.67939758300781,4142500
2019-01-03,63.695433608301606,63.98426589387769,63.67939009072234,63.928104400634766,63.928104400634766,4908400
2019-01-04,63.75963352762394,63.76765834869796,63.65532921709667,63.735565185546875,63.735565185546875,4583600
2019-01-07,63.759645339176465,63.79173850827285,63.615229138815806,63.63929748535156,63.63929748535156,4121700
2019-01-08,63.58310840568192,63.639269896967384,63.542990431416534,63.55904006958008,63.55904006958008,1745400
2019-01-09,63.57511625653888,63.67139577156578,63.56709755447992,63.6473274230957,63.6473274230957,1989600
2019-01-10,63.59917364140638,63.66335997369283,63.49487544230007,63.518943786621094,63.518943786621094,2579900
2019-01-11,63.65534612515466,63.70348894324142,63.623259074625636,63.6473274230957,63.6473274230957,3097100
2019-01-14,63.66332284974496,63.67937248403034,63.58309304174403,63.59111785888672,63.59111785888672,2395700
2019-01-15,63.671374197509124,63.70346735831049,63.559051195276616,63.59916305541992,63.59916305541992,1742900
2019-01-16,63.56707610866495,63.639281129715144,63.53498294781668,63.62323760986328,63.62323760986328,1697700
2019-01-17,63.62323271256413,63.63125141130057,63.52695323743029,63.551021575927734,63.551021575927734,2394700
2019-01-18,63.55099768184555,63.6151839744685,63.49483620608591,63.50286102294922,63.50286102294922,3722400
2019-01-22,63.62326301339963,63.70349288698226,63.60721336599491,63.615238189697266,63.615238189697266,3917700
2019-01-23,63.583118102773334,63.72753426255286,63.583118102773334,63.67939758300781,63.67939758300781,2536100
2019-01-24,63.79975388354752,63.85591539625173,63.77568553826654,63.81580352783203,63.81580352783203,2700300
2019-01-25,63.75160086989225,63.791718849185855,63.71148901174288,63.74357604980469,63.74357604980469,2073100
2019-01-28,63.75159333657491,63.807754828263,63.74356851743561,63.767642974853516,63.767642974853516,2938200
2019-01-29,63.81581200147885,63.89604187011719,63.81581200147885,63.89604187011719,63.89604187011719,1772300
2019-01-30,63.84789731042341,63.984288682426936,63.791735797178085,63.96022033691406,63.96022033691406,2961400
2019-01-31,64.16880103074485,64.25704956054688,64.1367078739333,64.25704956054688,64.25704956054688,3698100
2019-02-01,64.175032209646,64.2554609002589,64.0222134020605,64.0785140991211,64.0785140991211,3335000
2019-02-04,64.03023098584478,64.03023098584478,63.96588560608785,64.02218627929688,64.02218627929688,4078600
2019-02-05,64.10262723347056,64.18306204175414,64.09458866169366,64.15892791748047,64.15892791748047,2400300
2019-02-06,64.17501354434522,64.19109682326366,64.09458487712502,64.13479614257812,64.13479614257812,2724700
2019-02-07,64.17503024146258,64.2152415173779,64.14285753894099,64.18307495117188,64.18307495117188,2474700
2019-02-08,64.2394212638894,64.32789472457125,64.2152871176235,64.27963256835938,64.27963256835938,1538700
2019-02-11,64.22328231652725,64.279583008433,64.19110961596463,64.25545501708984,64.25545501708984,2600900
2019-02-12,64.22329326919049,64.25546597523983,64.19112056314114,64.24742126464844,64.24742126464844,1541200
2019-02-13,64.18308212994819,64.19112070424102,64.11069200709898,64.15090942382812,64.15090942382812,1631600
2019-02-14,64.31174474399002,64.33587273121941,64.22327136660617,64.26348876953125,64.26348876953125,1895800
2019-02-15,64.25545547303723,64.28762817382812,64.2393721907994,64.28762817382812,64.28762817382812,1917900
2019-02-19,64.34394836425781,64.36807636308367,64.28764765489177,64.34394836425781,64.34394836425781,3792100
2019-02-20,64.32784603989997,64.35197403158537,64.27958392021388,64.3198013305664,64.3198013305664,1768400
2019-02-21,64.20718285920984,64.20718285920984,64.15892075236661,64.19109344482422,64.19109344482422,3411400
2019-02-22,64.27959102470582,64.4082818430052,64.23937974622424,64.33589172363281,64.33589172363281,1936600
2019-02-25,64.311767578125,64.33589557392112,64.27155629723691,64.311767578125,64.311767578125,2244600
2019-02-26,64.39215518456628,64.44041728167655,64.3599824985969,64.40019989013672,64.40019989013672,1405200
