Date,Open,High,Low,Close,Adj Close,Volume
2017-03-23,61.49481660558736,61.51757187187818,61.35827922064345,61.44171905517578,61.44171905517578,1790300
2017-03-24,61.39620572141399,61.49481379990826,61.38861870393022,61.42654800415039,61.42654800415039,3736700
2017-03-27,61.59341972751747,61.60859376195513,61.50997989970583,61.55549621582031,61.55549621582031,1870300
2017-03-28,61.616185742070364,61.616185742070364,61.41137677105503,61.44171905517578,61.44171905517578,1990800
2017-03-29,61.47965143936066,61.56309127807617,61.46447740294006,61.56309127807617,61.56309127807617,1356800
2017-03-30,61.517590364224404,61.52517738433501,61.41898225158933,61.46449279785156,61.46449279785156,1403500
2017-03-31,61.44929427496851,61.517560060734205,61.44929427496851,61.50239181518555,61.50239181518555,2399400
2017-04-03,61.55105881165441,61.725894927978516,61.50545039863866,61.725894927978516,61.725894927978516,2142600
2017-04-04,61.710644261615265,61.710644261615265,61.63462836804551,61.657432556152344,61.657432556152344,1983200
2017-04-05,61.62706645097095,61.756294136842094,61.58905557882306,61.71068572998047,61.71068572998047,2050500
2017-04-06,61.71068197349445,61.748692843328534,61.61945936567934,61.73348617553711,61.73348617553711,1855300
2017-04-07,61.801940669115375,61.847549099832676,61.58149025456865,61.5966911315918,61.5966911315918,1608200
2017-04-10,61.6650358854016,61.71824759086452,61.627025038796255,61.657432556152344,61.657432556152344,1481700
2017-04-11,61.75624615054817,61.885479535646255,61.748648621737935,61.855072021484375,61.855072021484375,1340500
2017-04-12,61.84751797341386,61.999549865722656,61.82471376953203,61.999549865722656,61.999549865722656,1801600
2017-04-13,62.03758566066734,62.128808312485994,61.96916722189154,62.090797424316406,62.090797424316406,1393500
2017-04-17,62.09838673740397,62.12879428114286,61.98435989829461,62.052772521972656,62.052772521972656,1494600
2017-04-18,62.121180539279926,62.311223306079164,62.121180539279926,62.27321243286133,62.27321243286133,1782800
2017-04-19,62.204828248411616,62.204828248411616,62.12120892883411,62.15921401977539,62.15921401977539,1437000
2017-04-20,62.136378427560054,62.136378427560054,62.0147540784593,62.07556915283203,62.07556915283203,1425700
2017-04-21,62.128808312485994,62.174416738571686,62.07559654883693,62.090797424316406,62.090797424316406,1241700
2017-04-24,61.93873994643683,62.02235342658836,61.900729073931245,62.00715255737305,62.00715255737305,2665700
2017-04-25,61.88554947657896,61.92355456250313,61.77912015690943,61.81713104248047,61.81713104248047,1670900
2017-04-26,61.794314210736054,61.89313437353308,61.77151000390949,61.877933502197266,61.877933502197266,1876200
2017-04-27,61.89313829315935,61.976757589916076,61.85513321259015,61.923545837402344,61.923545837402344,1543100
2017-04-28,61.87788990305882,62.02231837774474,61.84748238216663,61.99191665649414,61.99191665649414,2100000
2017-05-01,61.959961023632715,62.01328843050822,61.80761526907361,61.87617492675781,61.87617492675781,1478100
2017-05-02,61.883796249024165,61.99043945350233,61.853325931799155,61.982826232910156,61.982826232910156,1664300
2017-05-03,62.00564124487973,62.04372476041822,61.86852780338735,61.91423034667969,61.91423034667969,2948400
2017-05-04,61.80762903085949,61.85333160507953,61.76953967792991,61.84571838378906,61.84571838378906,1216100
2017-05-05,61.85329205908058,61.88376235961914,61.777119213541965,61.88376235961914,61.88376235961914,1658900
2017-05-08,61.84567831138805,61.86091055571869,61.74664838258451,61.77711868286133,61.77711868286133,1832300
2017-05-09,61.73909850678877,61.77718206249455,61.70100913946149,61.74671173095703,61.74671173095703,2532200
2017-05-10,61.80759801638352,61.85330056767045,61.708573884723045,61.739044189453125,61.739044189453125,1845500
2017-05-11,61.701005714285714,61.78479766845703,61.647684089960435,61.78479766845703,61.78479766845703,1421500
2017-05-12,61.921864889104434,61.990418721219264,61.891394582070006,61.967567443847656,61.967567443847656,1510300
2017-05-15,61.929468827074004,61.998022642482844,61.929468827074004,61.95232009887695,61.95232009887695,1823500
2017-05-16,61.97519724725749,62.08945946559568,61.97519724725749,62.01328659057617,62.01328659057617,1760600
2017-05-17,62.18087730484424,62.36369921621332,62.18087730484424,62.34846115112305,62.34846115112305,1987100
2017-05-18,62.36369134436384,62.3789235959124,62.26466136863421,62.29513168334961,62.29513168334961,1881800
2017-05-19,62.317971930986644,62.333209991455085,62.234180033262035,62.33320999145508,62.33320999145508,1394700
2017-05-22,62.310339379455485,62.310339379455485,62.26463102384929,62.279869079589844,62.279869079589844,1570700
2017-05-23,62.34083718632022,62.34083718632022,62.14278884876803,62.1504020690918,62.1504020690918,1679500
2017-05-24,62.18083915212263,62.287482295844654,62.14275563600217,62.279869079589844,62.279869079589844,1568700
2017-05-25,62.287482295844654,62.30272035158521,62.22654750772883,62.279869079589844,62.279869079589844,1108400
2017-05-26,62.28751049027142,62.31798080392945,62.25704598823149,62.310367584228516,62.310367584228516,952700
2017-05-30,62.363695637502474,62.40177917480469,62.32560628858156,62.40177917480469,62.40177917480469,1283300
2017-05-31,62.40177684618929,62.47033650936479,62.38654459416056,62.432247161865234,62.432247161865234,2290100
2017-06-01,62.37269495440796,62.45666306836136,62.35743067179791,62.44902801513672,62.44902801513672,1710900
2017-06-02,62.58641703234092,62.67802018075285,62.57115275285794,62.655120849609375,62.655120849609375,1795200
2017-06-05,62.57880955136905,62.601708890470306,62.54064010364025,62.555904388427734,62.555904388427734,1916200
2017-06-06,62.67806810193156,62.70860250808094,62.63226940462873,62.670433044433594,62.670433044433594,3262500
2017-06-07,62.65510287592875,62.670367151032906,62.57113480326498,62.58639907836914,62.58639907836914,1743500
2017-06-08,62.57115327954538,62.57115327954538,62.449015747301374,62.540618896484375,62.540618896484375,1827800
2017-06-09,62.44140682780311,62.525374952571056,62.41850166517914,62.487205505371094,62.487205505371094,1404500
2017-06-12,62.433752587098525,62.555884297694206,62.4184824833752,62.47191619873047,62.47191619873047,2053900
2017-06-13,62.449036058171124,62.51010484415508,62.43377177359512,62.487205505371094,62.487205505371094,1515100
2017-06-14,62.754369217275354,62.84597238903014,62.65513681575397,62.71620559692383,62.71620559692383,2472800
2017-06-15,62.69329012150074,62.69329012150074,62.61695706951686,62.647491455078125,62.647491455078125,2063400
2017-06-16,62.65513681575397,62.72383482669042,62.647501762147854,62.71620559692383,62.71620559692383,1376200
2017-06-19,62.67039431108687,62.70092869836452,62.60169630759133,62.624595642089844,62.624595642089844,1776500
2017-06-20,62.67803615273279,62.754369217275354,62.65513681575397,62.71620559692383,62.71620559692383,1864100
2017-06-21,62.70857099851208,62.769639780125225,62.67040155404397,62.746734619140625,62.746734619140625,1249600
2017-06-22,62.777217694044616,62.80011701247109,62.7161547861856,62.769588470458984,62.769588470458984,1195100
2017-06-23,62.76965163770524,62.807815265543134,62.73911724113052,62.784915924072266,62.784915924072266,1356000
2017-06-26,62.86122697137315,62.891761357245876,62.83069258550042,62.85359191894531,62.85359191894531,4665500
2017-06-27,62.73909645780335,62.73909645780335,62.624593964539116,62.63985824584961,62.63985824584961,2374200
2017-06-28,62.65512835099882,62.670392632309316,62.55589013904508,62.63985824584961,62.63985824584961,1604300
2017-06-29,62.47192424857637,62.571162464050815,62.43376063202684,62.510093688964844,62.510093688964844,1548100
2017-06-30,62.4948479036603,62.51774724513531,62.41087976902484,62.46431350708008,62.46431350708008,1978100
2017-07-03,62.59384850963544,62.60150947729111,62.41754683641755,62.4712028503418,62.4712028503418,1092500
2017-07-05,62.46350738571572,62.532496999443026,62.43284598495517,62.50950241088867,62.50950241088867,1917100
2017-07-06,62.402189296253376,62.417517072322504,62.31787190771288,62.363861083984375,62.363861083984375,1827500
2017-07-07,62.363867256021884,62.38686184643336,62.32553903995961,62.348533630371094,62.348533630371094,2441500
2017-07-10,62.40220423809391,62.432859797572455,62.363876016647446,62.37920379638672,62.37920379638672,2228800
2017-07-11,62.40987889944815,62.47120172799326,62.37155651765757,62.4405403137207,62.4405403137207,1931500
2017-07-12,62.62452310823674,62.63985674434185,62.555539289969786,62.58620071411133,62.58620071411133,1378800
2017-07-13,62.57851442877599,62.58618124444351,62.47120240169817,62.56318664550781,62.56318664550781,1321400
2017-07-14,62.68584595651982,62.73950198675035,62.57086707800621,62.58620071411133,62.58620071411133,1201700
2017-07-17,62.63984791855747,62.69350394122801,62.59385871285926,62.670509338378906,62.670509338378906,1432500
2017-07-18,62.777816835242106,62.83147285402507,62.75482223405904,62.816139221191406,62.816139221191406,1607300
2017-07-19,62.83145068822384,62.85444528129483,62.80078928144073,62.82378387451172,62.82378387451172,1589100
2017-07-20,62.86979017915849,62.923446193622325,62.83146779629403,62.86212921142578,62.86212921142578,1646800
2017-07-21,62.90045278106708,62.97710924437628,62.90045278106708,62.931114196777344,62.931114196777344,1942000
2017-07-24,62.9234462595124,62.93111307532011,62.854462461443944,62.90045166015625,62.90045166015625,1417400
2017-07-25,62.777824479555754,62.78549129690616,62.65517879422186,62.662845611572266,62.662845611572266,1385000
2017-07-26,62.67050479767617,62.85446745520814,62.64751019649311,62.816139221191406,62.816139221191406,1583000
2017-07-27,62.739463806152344,62.777792025021505,62.693474621961464,62.739463806152344,62.739463806152344,1224000
2017-07-28,62.73180839630332,62.854454040527344,62.73180839630332,62.854454040527344,62.854454040527344,1867100
2017-07-31,62.82377283650622,62.85443423790219,62.78545047080953,62.84676742553711,62.84676742553711,2561600
2017-08-01,62.93302993589503,63.11006427576975,62.92533100338074,63.10237121582031,63.10237121582031,1783600
2017-08-02,63.09461734533131,63.14079915507576,63.06382751464844,63.06382751464844,63.06382751464844,1336600
2017-08-03,63.14853175815596,63.240901299465506,63.11774191105278,63.1947135925293,63.1947135925293,1904800
2017-08-04,63.12541721595102,63.12541721595102,63.00225787363133,63.094627380371094,63.094627380371094,1046700
2017-08-07,63.086927907606345,63.125416669888466,63.04844501788484,63.11771774291992,63.11771774291992,1257900
2017-08-08,63.11004892872068,63.11004892872068,62.994588459343305,63.033077239990234,63.033077239990234,1929000
2017-08-09,63.18702332313483,63.19472225410657,63.079261779785156,63.079261779785156,63.079261779785156,1808600
2017-08-10,63.102346667298114,63.179318344802404,63.071556821783894,63.1716194152832,63.1716194152832,1376700
2017-08-11,63.09465337814628,63.23320475906487,63.07925551773139,63.22550582885742,63.22550582885742,1153400
2017-08-14,63.1869876402453,63.22547640080499,63.140805825621946,63.17929458618164,63.17929458618164,2082000
2017-08-15,63.04078531032613,63.110058078457705,63.025387446809596,63.07157516479492,63.07157516479492,1419600
2017-08-16,63.05615602350848,63.21779830050161,63.03306510858979,63.163917541503906,63.163917541503906,1594800
2017-08-17,63.15622728911789,63.27938079833985,63.12543744367177,63.279380798339844,63.279380798339844,1723600
2017-08-18,63.317867179787314,63.34865702406954,63.19470780265841,63.24858856201172,63.24858856201172,1663100
2017-08-21,63.28707972784202,63.31786957328814,63.24859095289372,63.279380798339844,63.279380798339844,1258400
2017-08-22,63.26397607131313,63.271669126703465,63.194697464870565,63.202396392822266,63.202396392822266,1157400
2017-08-23,63.294778517824255,63.387142181396484,63.27168172936866,63.387142181396484,63.387142181396484,1237800
2017-08-24,63.294757843017585,63.36403056806928,63.279359989076795,63.29475784301758,63.29475784301758,1540200
2017-08-25,63.3024979317236,63.38716857362711,63.27940700621628,63.37177658081055,63.37177658081055,1453100
2017-08-28,63.37172939080389,63.41791120742907,63.333240628575844,63.40251922607422,63.40251922607422,1408700
2017-08-29,63.518014121355655,63.56420183988502,63.417951497576645,63.471832275390625,63.471832275390625,2054300
2017-08-30,63.45642971421363,63.47182170278332,63.41794093394435,63.4641227722168,63.4641227722168,1150700
2017-08-31,63.487209954522015,63.54878377204437,63.464113166318356,63.51799392700195,63.51799392700195,1696700
2017-09-01,63.49020879287647,63.50563918375202,63.3667950907212,63.4130744934082,63.4130744934082,1471200
2017-09-05,63.59824047082167,63.70622973920477,63.544245836630125,63.67538070678711,63.67538070678711,2008400
2017-09-06,63.69846590909318,63.729320800078334,63.559621842144345,63.56733703613281,63.56733703613281,1586500
2017-09-07,63.65993601830427,63.79878017291778,63.64451150555718,63.76792526245117,63.76792526245117,1899100
2017-09-08,63.7678634339678,63.7678634339678,63.67530467728417,63.69844436645508,63.69844436645508,2702200
2017-09-11,63.575110689569556,63.613680813580025,63.482551807903896,63.50569152832031,63.50569152832031,1423100
2017-09-12,63.45164458562725,63.49792398831425,63.3667950907212,63.4130744934082,63.4130744934082,1604300
2017-09-13,63.39767783824994,63.41310235093169,63.32825281875105,63.335968017578125,63.335968017578125,1594000
2017-09-14,63.31281716772359,63.38995148750725,63.31281716772359,63.37452697753906,63.37452697753906,1325200
2017-09-15,63.405357107770755,63.443927198657484,63.335938006138186,63.38221740722656,63.38221740722656,1536200
2017-09-18,63.3436832164052,63.35910772908695,63.28197339573339,63.335968017578125,63.335968017578125,1756300
2017-09-19,63.33595608055507,63.35909578770272,63.289676666259766,63.289676666259766,63.289676666259766,1220000
2017-09-20,63.35139726614445,63.359112465548286,63.16627367526235,63.23569869995117,63.23569869995117,1672500
2017-09-21,63.258819276403656,63.320523198049386,63.20482466685672,63.22024917602539,63.22024917602539,1168200
2017-09-22,63.33595414370851,63.343669340845565,63.25881982725138,63.281959533691406,63.281959533691406,1394100
2017-09-25,63.30509865396845,63.428518267133974,63.28967414480829,63.42080307006836,63.42080307006836,2626100
2017-09-26,63.38223841555274,63.38995361328125,63.32052860366783,63.38995361328125,63.38995361328125,1446500
2017-09-27,63.18938258267776,63.23566787156311,63.14310317876239,63.19709777832031,63.19709777832031,1511900
2017-09-28,63.135428210372766,63.212562561035156,63.096863977528436,63.212562561035156,63.212562561035156,1198400
2017-09-29,63.21253397895553,63.227964373095254,63.119975154001395,63.22024917602539,63.22024917602539,3001200
2017-10-02,63.18781033489925,63.22645967252174,63.141435847401034,63.19554138183594,63.19554138183594,3642600
2017-10-03,63.164615300035,63.24190806868525,63.1568842540519,63.2264518737793,63.2264518737793,2752100
2017-10-04,63.28055740154049,63.28828255046334,63.180071494940954,63.2264518737793,63.2264518737793,2616700
2017-10-05,63.24189026727596,63.24189026727596,63.13367924221295,63.1800537109375,63.1800537109375,2859800
2017-10-06,63.0641352113653,63.16462112723508,63.01002967861264,63.11051559448242,63.11051559448242,1860000
2017-10-09,63.1182158132534,63.18004646544253,63.110484770333045,63.17232131958008,63.17232131958008,987800
2017-10-10,63.18777562320176,63.29598663262672,63.16458839219037,63.20323181152344,63.20323181152344,4719400
2017-10-11,63.21097795509965,63.249627280723644,63.19552176308554,63.23416519165039,63.23416519165039,1249500
2017-10-12,63.272812851361586,63.29600008730183,63.20324524648187,63.28826904296875,63.28826904296875,1723400
2017-10-13,63.3887747032453,63.42741814284814,63.32693812340778,63.41969299316406,63.41969299316406,1772800
2017-10-16,63.38099438457211,63.39645056898555,63.31143270912726,63.35780715942383,63.35780715942383,1471500
2017-10-17,63.30376018231621,63.381052969940384,63.29602913443529,63.365596771240234,63.365596771240234,1381100
2017-10-18,63.241907516393525,63.27282580299566,63.21872027570697,63.26509475708008,63.26509475708008,1522900
2017-10-19,63.31143681391748,63.38872953510844,63.265056463557606,63.29597473144531,63.29597473144531,1515800
2017-10-20,63.18010769133259,63.18783874174486,63.10281487840067,63.14146423339844,63.14146423339844,1935600
2017-10-23,63.17235413808683,63.24191586933415,63.17235413808683,63.19554138183594,63.19554138183594,2649700
2017-10-24,63.09503593850084,63.13368526416356,63.0641176573825,63.087310791015625,63.087310791015625,2287200
2017-10-25,63.00227340645704,63.04091682672758,62.96362408912863,63.0331916809082,63.0331916809082,1576700
2017-10-26,63.06415898227011,63.071890031880514,62.94049167381878,62.95594787597656,62.95594787597656,1915600
2017-10-27,63.01002699291443,63.09505081176758,62.97911460156833,63.09505081176758,63.09505081176758,1734400
2017-10-30,63.18775776131446,63.25731943468496,63.15683949635333,63.24186325073242,63.24186325073242,1542600
2017-10-31,63.25733731623592,63.265068358925625,63.20323181152344,63.20323181152344,63.20323181152344,1977100
2017-11-01,63.197841198872325,63.29854016085092,63.1436209537929,63.244319915771484,63.244319915771484,1596000
2017-11-02,63.30625915527344,63.36047937599188,63.27527532778278,63.30625915527344,63.30625915527344,2373200
2017-11-03,63.33726183851409,63.360504150390625,63.244316229260576,63.360504150390625,63.360504150390625,1370500
2017-11-06,63.40694808959961,63.430184481334834,63.360475306129146,63.40694808959961,63.40694808959961,1336700
2017-11-07,63.36820432777803,63.43017196655273,63.36046280510067,63.430171966552734,63.430171966552734,2450800
2017-11-08,63.40694916068243,63.43793298670627,63.36047637642694,63.38371276855469,63.38371276855469,2312700
2017-11-09,63.32173919677734,63.352723019904616,63.259771550522785,63.321739196777344,63.321739196777344,2115800
2017-11-10,63.151377652452695,63.166872530212515,63.06617355346679,63.0661735534668,63.0661735534668,1724400
2017-11-13,63.15908328453027,63.16683071828193,63.06613180819169,63.07387924194336,63.07387924194336,1698500
2017-11-14,63.10486007403996,63.15133285522461,63.08162368344764,63.15133285522461,63.15133285522461,1659300
2017-11-15,63.23652860650589,63.30624367870674,63.16681944386443,63.29849624633789,63.29849624633789,2859400
2017-11-16,63.228833541981295,63.27531226512994,63.182360728396944,63.21334457397461,63.21334457397461,1637000
2017-11-17,63.275325775146484,63.314051158213665,63.2443419229534,63.275325775146484,63.275325775146484,2257700
2017-11-20,63.24431970334275,63.28304507280456,63.20558842431746,63.236572265625,63.236572265625,1528300
2017-11-21,63.30625490776933,63.35272769110683,63.21330343153389,63.2907600402832,63.2907600402832,1925700
2017-11-22,63.30627284272575,63.430202269922326,63.298525406787796,63.422454833984375,63.422454833984375,1631900
2017-11-24,63.391453222069146,63.42243704756961,63.368216830333914,63.40694808959961,63.40694808959961,837000
2017-11-27,63.41469659457853,63.43018555281017,63.35272894253084,63.38371276855469,63.38371276855469,1516900
2017-11-28,63.43793298670627,63.47665833706566,63.38371276855468,63.38371276855469,63.38371276855469,1846700
2017-11-29,63.24431567522987,63.275299514564004,63.20558439867143,63.22882080078125,63.22882080078125,1837400
2017-11-30,63.25203687093252,63.2675258293921,63.09711773853353,63.13584899902344,63.13584899902344,3044100
2017-12-01,63.2584620707951,63.49907518493426,63.14203426913409,63.305030822753906,63.305030822753906,2384800
2017-12-04,63.26627072281289,63.320602946186675,63.227459453930955,63.31283950805664,63.31283950805664,1834000
2017-12-05,63.32833100312436,63.39819007026078,63.266241292272,63.39042663574219,63.39042663574219,1763900
2017-12-06,63.45254463769569,63.53016124494792,63.4447812004402,63.46030807495117,63.46030807495117,1509300
2017-12-07,63.37498474121094,63.49141271715801,63.312889031136116,63.37498474121094,63.37498474121094,1641000
2017-12-08,63.3438982426625,63.39823047538889,63.3128504065661,63.351661682128906,63.351661682128906,1368300
2017-12-11,63.38265330503724,63.41369519183379,63.289509879355634,63.305030822753906,63.305030822753906,1780800
2017-12-12,63.2895540668814,63.297317504882805,63.227458406406356,63.29731750488281,63.29731750488281,2962800
2017-12-13,63.35162945988339,63.53014702442759,63.30505476854324,63.47581481933594,63.47581481933594,2095400
2017-12-14,63.390439128528875,63.50686698219116,63.3516337918192,63.49910354614258,63.49910354614258,1998800
2017-12-15,63.46031293030637,63.51464515171666,63.39045383319715,63.50688171386719,63.50688171386719,2781800
2017-12-18,63.48361486461909,63.48361486461909,63.374950391771094,63.40599822998047,63.40599822998047,1946900
2017-12-19,63.312818852896896,63.312818852896896,63.149822235951525,63.211917877197266,63.211917877197266,3307700
2017-12-20,63.087715148925774,63.157574213094534,63.064430768124595,63.08771514892578,63.08771514892578,2325500
2017-12-21,63.111025706969265,63.165357925296384,63.07997787910124,63.12655258178711,63.12655258178711,3103400
2017-12-22,63.1343215304794,63.18089624159952,63.11880057461852,63.15761184692383,63.15761184692383,2566700
2017-12-26,63.212841519146636,63.251747743200895,63.166145738254414,63.220619201660156,63.220619201660156,1696400
2017-12-27,63.290687182424634,63.43854039701446,63.22064644948017,63.41519546508789,63.41519546508789,1708000
2017-12-28,63.39178581083047,63.399569425913924,63.32952876448022,63.376224517822266,63.376224517822266,2235000
2017-12-29,63.42295115868683,63.47742462158203,63.391822617437825,63.47742462158203,63.47742462158203,2531500
2018-01-02,63.38405249233964,63.42296466147586,63.205070763505276,63.2984504699707,63.2984504699707,3104500
2018-01-03,63.36847420401798,63.36847420401798,63.259527284230835,63.35291290283203,63.35291290283203,2216700
2018-01-04,63.290656433311,63.32178497314453,63.228399353643944,63.32178497314453,63.32178497314453,2152400
2018-01-05,63.30622174739444,63.31400536713667,63.18949119991006,63.23618698120117,63.23618698120117,4257400
2018-01-08,63.29065329554745,63.29065329554745,63.197267680676646,63.24395751953125,63.24395751953125,2587300
2018-01-09,63.18170026782438,63.212828803103235,63.041624827650075,63.057186126708984,63.057186126708984,2725200
2018-01-10,62.94044635691371,63.07274409670278,62.89375652943531,63.06496047973633,63.06496047973633,3411400
2018-01-11,63.04161556599713,63.12721754114763,63.00270341832502,63.06496047973633,63.06496047973633,3381600
2018-01-12,63.03384120954011,63.12722681537666,62.987151375202345,63.057186126708984,63.057186126708984,2829100
2018-01-16,63.150600516904056,63.18172906637145,63.057214868501866,63.103904724121094,63.103904724121094,4300500
2018-01-17,63.06497253079462,63.1272296041026,63.01828269439427,63.033843994140625,63.033843994140625,3674600
2018-01-18,62.89379385756567,62.95605095592722,62.87823255155712,62.90935516357422,62.90935516357422,2528400
2018-01-19,62.85485694796057,62.878207803528326,62.76147727433492,62.77703857421875,62.77703857421875,2148300
2018-01-22,62.82374374853963,62.84708867043915,62.7303581237793,62.7303581237793,62.7303581237793,5473200
2018-01-23,62.86264739962875,62.924904480254064,62.81595755774076,62.893775939941406,62.893775939941406,2442900
2018-01-24,62.81597736450517,62.83932229281015,62.74593664242637,62.823760986328125,62.823760986328125,1709700
2018-01-25,62.82378548637395,63.002767297954115,62.769311986697446,62.9949836730957,62.9949836730957,2537700
2018-01-26,62.9249056325379,62.932689252049094,62.81595870802955,62.87821578979492,62.87821578979492,1590200
2018-01-29,62.76929194138402,62.82376542366447,62.67590628440426,62.79263687133789,62.79263687133789,2219700
2018-01-30,62.69924824916233,62.73816042202139,62.63699114745345,62.6759033203125,62.6759033203125,2735100
2018-01-31,62.808182584317855,62.808182584317855,62.590288709296765,62.69145202636719,62.69145202636719,3082600
2018-02-01,62.68133936045207,62.71253645980771,62.50195752671671,62.51755905151367,62.51755905151367,2814300
2018-02-02,62.42394404572543,62.47853746130443,62.29136088649586,62.330352783203125,62.330352783203125,3137600
2018-02-05,62.291392460291796,62.72814000629913,62.23679901704088,62.60335159301758,62.60335159301758,4349200
2018-02-06,62.572150982981874,62.58774655716548,62.400569915771484,62.400569915771484,62.400569915771484,3891500
2018-02-07,62.47853218268463,62.47853218268463,62.23676221272347,62.26015853881836,62.26015853881836,3797200
2018-02-08,62.15877023323783,62.29915414841665,62.09638201000849,62.21336364746094,62.21336364746094,4639800
2018-02-09,62.088593027708654,62.25237330144375,62.04180036385206,62.057395935058594,62.057395935058594,3725500
2018-02-12,62.143162448204535,62.189955093986505,62.041776398932036,62.072967529296875,62.072967529296875,5336200
2018-02-13,62.09637783601869,62.14317048785436,62.026182908029696,62.1275749206543,62.1275749206543,2669400
2018-02-14,62.002771516837946,62.03396859389337,61.88578396543862,61.924781799316406,61.924781799316406,3509700
2018-02-15,61.97943144435022,62.080817574115045,61.96382991654675,61.98723220825195,61.98723220825195,1981200
2018-02-16,62.14318163895401,62.17437872918769,62.07298669836909,62.11978530883789,62.11978530883789,1957800
2018-02-20,62.07299150626512,62.07299150626512,61.95600984662363,62.057395935058594,62.057395935058594,2294300
2018-02-21,62.04959976875089,62.07299610241155,61.79223414824617,61.82342529296875,61.82342529296875,2330100
2018-02-22,61.89360838936467,61.97159813670822,61.87021206018524,61.90140914916992,61.90140914916992,2156000
2018-02-23,61.994994423845256,62.09638645053579,61.98719961428161,62.065189361572266,62.065189361572266,1660600
2018-02-26,62.15878182006402,62.21337524446372,62.088592824508844,62.09639358520508,62.09639358520508,2715300
2018-02-27,62.10418245085859,62.12758473070717,61.8780080142137,61.96379852294922,61.96379852294922,3007200
2018-02-28,61.97941869882432,62.049607708787875,61.97161793652674,62.041812896728516,62.041812896728516,1947700
2018-03-01,62.06909171676846,62.20195034410692,61.998756900859455,62.14724349975586,62.14724349975586,2877400
2018-03-02,62.037886084807006,62.09259297878197,61.95973423092908,62.03007507324219,62.03007507324219,4448000
2018-03-05,62.100388175850725,62.131650098959945,61.944084522906785,61.99097442626953,61.99097442626953,2229100
2018-03-06,62.037902668806986,62.10824352992364,62.00664072637801,62.01445770263672,62.01445770263672,1905000
2018-03-07,62.08477099791639,62.131660909437656,61.975357229297956,61.998802185058594,61.998802185058594,2167700
2018-03-08,62.0222705322202,62.123867366367435,62.0222705322202,62.06916046142578,62.06916046142578,1479700
2018-03-09,61.95971250316031,62.02223634937875,61.92063957122541,61.99097442626953,61.99097442626953,2290800
2018-03-12,61.99878662917294,62.06131047058248,61.97534167929479,62.05349349975586,62.05349349975586,2253900
2018-03-13,62.084794412897935,62.1160563532368,62.030087507956274,62.06916046142578,62.06916046142578,2471700
2018-03-14,62.05350533649269,62.24888790621552,62.05350533649269,62.20199203491211,62.20199203491211,1733800
2018-03-15,62.16291844140448,62.23325330371183,62.13165651506695,62.209808349609375,62.209808349609375,1590100
2018-03-16,62.139462352964145,62.17853528193277,62.10820043222823,62.15509033203125,62.15509033203125,1492000
2018-03-19,62.09258520034887,62.17855401762642,62.069140243382904,62.108219146728516,62.108219146728516,1328100
2018-03-20,62.01444112490405,62.05352003314513,61.9909961650011,62.03007507324219,62.03007507324219,2234600
2018-03-21,61.96755120509815,62.06914801887902,61.85032044297914,62.03007507324219,62.03007507324219,1760300
2018-03-22,62.162930022982245,62.2488988457766,62.076961200187895,62.13166809082031,62.13166809082031,2871700
2018-03-23,62.13161552819791,62.17069440099103,62.07690868384685,62.14724349975586,62.14724349975586,2114500
2018-03-26,62.13166410369448,62.186370990816236,62.09258520034887,62.108219146728516,62.108219146728516,2303700
2018-03-27,62.13946526777653,62.35047578938983,62.13946526777653,62.3192138671875,62.3192138671875,1693500
2018-03-28,62.38957610641209,62.4208380393493,62.28016232243389,62.311424255371094,62.311424255371094,3251800
2018-03-29,62.33484607922881,62.48333275231558,62.33484607922881,62.46770477294922,62.46770477294922,2157300
2018-04-02,62.3893902288276,62.50691508197052,62.358049869485335,62.45990753173828,62.45990753173828,2336700
2018-04-03,62.42855071253593,62.4363872946959,62.326699054699446,62.389373779296875,62.389373779296875,2580800
2018-04-04,62.4442178992951,62.4442178992951,62.350202823618574,62.389373779296875,62.389373779296875,2226300
2018-04-05,62.33448287516455,62.33448287516455,62.25613504504988,62.30314254760742,62.30314254760742,1978300
2018-04-06,62.42856717239602,62.47557472262825,62.36588645371148,62.45990753173828,62.45990753173828,2155900
2018-04-09,62.412879516073886,62.522567749023445,62.35802942203873,62.52256774902344,62.52256774902344,2052000
2018-04-10,62.44420286573038,62.491216369810815,62.389358758935984,62.41286849975586,62.41286849975586,1854600
2018-04-11,62.4834113068544,62.52258825042282,62.42073058816987,62.45990753173828,62.45990753173828,1645200
2018-04-12,62.412890186130475,62.44422456299264,62.32670570585603,62.34237289428711,62.34237289428711,1397700
2018-04-13,62.31886247253948,62.397210361456835,62.30318930821955,62.389373779296875,62.389373779296875,1461800
2018-04-16,62.28750950560872,62.39719772338867,62.28750950560872,62.39719772338867,62.39719772338867,1939600
2018-04-17,62.3971963096161,62.42853665363735,62.358019385199675,62.42070007324219,62.42070007324219,1588500
2018-04-18,62.37369862647465,62.37369862647465,62.193493125175,62.217002868652344,62.217002868652344,1721200
2018-04-19,62.130830272772506,62.130830272772506,62.02114202583938,62.06814956665039,62.06814956665039,1602300
2018-04-20,62.05249332962975,62.05249332962975,61.91146469116211,61.91146469116211,61.91146469116211,1576600
2018-04-23,61.88792703849125,61.91143080244338,61.840919510587,61.880096435546875,61.880096435546875,2263300
2018-04-24,61.83308550719827,61.848758668859254,61.754737631572596,61.77040481567383,61.77040481567383,2664000
