Date,Open,High,Low,Close,Adj Close,Volume
2017-01-25,196.9477557982735,197.6969757080078,196.7841329083282,197.6969757080078,197.6969757080078,84437700
2017-01-26,197.55058518442826,197.8175564796249,197.21473248304858,197.4903106689453,197.4903106689453,59970700
2017-01-27,197.5678029008803,197.7141988777078,196.9994327741686,197.18028259277344,197.18028259277344,59711100
2017-01-30,196.49139014809327,196.51722396452,194.97574930978664,195.9574737548828,195.9574737548828,79737300
2017-01-31,195.4665286047977,196.00045792972628,194.89817172513992,195.94017028808594,195.94017028808594,75880800
2017-02-01,195.94018351228783,196.8530131051667,195.43210109969132,196.01768493652344,196.01768493652344,79117700
2017-02-02,196.01768366488298,196.43105087203583,195.32876460020597,196.14686584472656,196.14686584472656,69657600
2017-02-03,197.05115223483276,197.6797969976758,196.7411332994059,197.4989471435547,197.4989471435547,80563200
2017-02-06,197.0941453700368,197.49028567706006,196.80996032940286,197.14581298828125,197.14581298828125,57790100
2017-02-07,197.53333230577763,197.77445660056662,196.96496226507992,197.1544189453125,197.1544189453125,57931200
2017-02-08,197.1545057288722,197.5420261489128,196.6119692566388,197.41285705566406,197.41285705566406,51566200
2017-02-09,197.4128034001183,198.8853832240936,197.4128034001183,198.583984375,198.583984375,65955200
2017-02-10,198.92841162072386,199.5915100054071,198.60116587290565,199.3675994873047,199.3675994873047,66015900
2017-02-13,199.85853946667524,200.71109483709353,199.83270565002255,200.45274353027344,200.45274353027344,55182100
2017-02-14,200.27187670372177,201.26222110590146,199.92741708401107,201.25360107421875,201.25360107421875,71109000
2017-02-15,201.03828987887738,202.49365593222012,200.98662225525658,202.30419921875,202.30419921875,86785800
2017-02-16,202.3300674218224,202.51091727552614,201.38279683374938,202.1320037841797,202.1320037841797,84722400
2017-02-17,201.46880704747807,202.45053100585938,201.45158013163652,202.45053100585938,202.45053100585938,77204100
2017-02-21,202.82093682495986,203.82849508075225,202.81231679267117,203.65626525878906,203.65626525878906,88946100
2017-02-22,203.2515053913428,203.6993002727197,203.08788247148524,203.47540283203125,203.47540283203125,62115200
2017-02-23,203.9920878749946,204.00930165644274,202.8553475654405,203.61317443847656,203.61317443847656,74615900
2017-02-24,202.76921937918132,203.91455332700036,202.72615864919575,203.8715057373047,203.8715057373047,82381600
2017-02-27,203.78536208765897,204.36233901382846,203.53563090539905,204.1901092529297,204.1901092529297,56515400
2017-02-28,203.81123736430177,204.05236170667933,203.2514872424162,203.63900756835938,203.63900756835938,96961900
2017-03-01,205.29244133183443,206.95449108934181,205.27521440981133,206.4894561767578,206.4894561767578,149158200
2017-03-02,206.29999552679604,206.30861555778915,205.13743454805757,205.18910217285156,205.18910217285156,70246000
2017-03-03,205.10302302404233,205.48193653776863,204.72410951031603,205.3183135986328,205.3183135986328,81974300
2017-03-06,204.52598307687302,205.05989933306515,204.10400894970482,204.7068328857422,204.7068328857422,55391500
2017-03-07,204.40537095492812,204.7584504562377,203.88866860470497,204.09535217285156,204.09535217285156,65103700
2017-03-08,204.38819704453468,204.6465482866462,203.57870261805394,203.71649169921875,203.71649169921875,78168800
2017-03-09,203.83701868187268,204.3020534654755,203.01031061813754,203.9748077392578,203.9748077392578,90683900
2017-03-10,204.93073003089174,204.9737907605969,203.74232222053638,204.68960571289062,204.68960571289062,81991700
2017-03-13,204.62933059248675,204.83601422355267,204.30209793532902,204.79295349121094,204.79295349121094,57256800
2017-03-14,204.25043221184765,204.3021129786375,203.39789009404342,204.00930786132812,204.00930786132812,59880800
2017-03-15,204.57765871334672,206.19664760561835,204.34514127577168,205.77467346191406,205.77467346191406,96081800
2017-03-16,205.91247041032932,205.98997184571738,205.0427014191847,205.36993408203125,205.36993408203125,78344000
2017-03-17,205.63199726496683,205.82227819204954,205.00926208496094,205.00926208496094,205.00926208496094,89002100
2017-03-20,205.0092647739321,205.29468616829985,204.39518711730236,204.78439331054688,204.78439331054688,52537000
2017-03-21,205.38979134651112,205.5108779902165,202.0252983205672,202.155029296875,202.155029296875,131809300
2017-03-22,202.18968445195426,202.91620449898713,201.56694921236672,202.6307830810547,202.6307830810547,97569200
2017-03-23,202.63077792289533,203.54757889187846,202.04264643239952,202.41455078125,202.41455078125,100410300
2017-03-24,202.7172120670613,203.2880415163762,201.48904386178776,202.2674560546875,202.2674560546875,112504900
2017-03-27,200.59819347881407,202.3193658995784,200.32142966093872,202.0598907470703,202.0598907470703,87454500
2017-03-28,201.75720838274196,203.9540701538015,201.6447660551732,203.5302734375,203.5302734375,93483900
2017-03-29,203.24486140080134,203.95407953685887,203.01997673531778,203.72055053710938,203.72055053710938,61950400
2017-03-30,203.65999883500942,204.5681553695538,203.48701978020478,204.3692169189453,204.3692169189453,56737900
2017-03-31,204.0318994928165,204.55949417887837,203.84161857669875,203.89352416992188,203.89352416992188,73733100
2017-04-03,203.94540265571393,204.14432789174012,202.31072631325307,203.5388946533203,203.5388946533203,85546500
2017-04-04,203.25351822724852,203.75516679210006,202.8729563368468,203.66867065429688,203.66867065429688,56466200
2017-04-05,204.34330876146382,205.3206597393664,202.85566485778097,203.06324768066406,203.06324768066406,108800600
2017-04-06,203.2015942350403,204.1529856156892,202.76048247725743,203.63404846191406,203.63404846191406,69135800
2017-04-07,203.38323508840378,204.11841261621606,202.94213649019045,203.42648315429688,203.42648315429688,74412300
2017-04-10,203.56489403083373,204.34330651252617,203.01999737517406,203.54759216308594,203.54759216308594,67615300
2017-04-11,203.16698562884116,203.40915893428013,201.81773058497976,203.3053741455078,203.3053741455078,88045300
2017-04-12,203.02864167040403,203.21892261084852,202.18967930502347,202.41455078125,202.41455078125,81864400
2017-04-13,202.07721959380586,202.81239709117327,201.09986877441406,201.09986877441406,201.09986877441406,92880400
2017-04-17,201.61877409715495,202.8815460205078,201.41984888368236,202.8815460205078,202.8815460205078,68405400
2017-04-18,202.14640731501228,202.81239052775499,201.59286642580503,202.27613830566406,202.27613830566406,83225800
2017-04-19,202.83829258526222,203.21019680916933,201.67930546534396,201.90419006347656,201.90419006347656,68699900
2017-04-20,202.5183487901547,203.98870400717547,202.19833682284133,203.54759216308594,203.54759216308594,92572200
2017-04-21,203.46975338052528,203.521645786266,202.50105994680993,202.89891052246094,202.89891052246094,110389800
2017-04-24,205.13898490980165,205.3379233603899,202.87292893794245,205.13034057617188,205.13034057617188,119209900
2017-04-25,205.77034225791132,206.6698411068013,205.68384614664433,206.32388305664062,206.32388305664062,76698300
2017-04-26,206.28935434519522,207.17156485058885,206.15097899328634,206.1942138671875,206.1942138671875,84702500
2017-04-27,206.51418983204485,206.66986701489674,205.83090478075857,206.36715698242188,206.36715698242188,57410300
2017-04-28,206.6266222370468,206.65256843460105,205.7876599895779,205.9174041748047,205.9174041748047,63532800
2017-05-01,206.4363555908203,206.8601655092565,206.02120320380425,206.4363555908203,206.4363555908203,66882500
2017-05-02,206.57472740158775,206.6958140545623,206.10768265367307,206.51419067382812,206.51419067382812,57375700
2017-05-03,206.5142280989218,206.60936857189026,205.588769571187,206.26339721679688,206.26339721679688,73137700
2017-05-04,206.5660888673445,206.6439274612729,205.65793234581244,206.5055389404297,206.5055389404297,61462700
2017-05-05,206.87745917038717,207.33585960395547,206.4363474040606,207.3185577392578,207.3185577392578,62001300
2017-05-08,207.3618046589795,207.50883751445906,206.8601561651609,207.28396606445312,207.28396606445312,48385700
2017-05-09,207.54339919482248,207.74232440635018,206.7476719538054,207.09364318847656,207.09364318847656,51363200
2017-05-10,207.05046951495123,207.4656219482422,206.8428866995768,207.4656219482422,207.4656219482422,54293800
2017-05-11,207.0158171111785,207.20609800237523,205.96062787725276,207.04176330566406,207.04176330566406,62358300
2017-05-12,206.79101755993005,207.085083350034,206.42775749024997,206.6958770751953,206.6958770751953,53912700
2017-05-15,207.11964874350585,207.9586110815385,207.10234687745015,207.8375244140625,207.8375244140625,61918900
2017-05-16,208.13153281577806,208.15747900898575,207.2579801837283,207.64718627929688,207.64718627929688,51241800
2017-05-17,207.64722812837044,207.64722812837044,203.90217285033032,203.9627227783203,203.9627227783203,172174100
2017-05-18,203.88488106209277,205.631999962106,203.62540586744421,204.78439331054688,204.78439331054688,107047700
2017-05-19,205.26875680431252,206.78234683353799,205.21686440061802,206.11636352539062,206.11636352539062,115011400
2017-05-22,206.62660489049898,207.32719175801526,206.55742383446582,207.16285705566406,207.16285705566406,61010600
2017-05-23,207.53478073115593,207.78561157318967,207.15421890010862,207.62127685546875,207.62127685546875,48341700
2017-05-24,207.85481893629006,208.2094213944331,207.51749194867847,208.1056365966797,208.1056365966797,46927700
2017-05-25,208.61590365124414,209.37702726719854,208.40833408140554,209.10025024414062,209.10025024414062,64071700
2017-05-26,208.91002179226535,209.22138942265474,208.83218318403254,209.05706787109375,209.05706787109375,46629900
2017-05-30,208.73703870247456,209.12624493362787,208.5813614889964,208.87542724609375,208.87542724609375,35201900
2017-05-31,209.16945969341108,209.20406342253426,208.13157217646426,208.82350158691406,208.82350158691406,91796000
2017-06-01,209.28193892827278,210.50146324456628,208.9965175012174,210.48416137695312,210.48416137695312,68962000
2017-06-02,210.5359958403654,211.34036749477772,210.2419301591628,211.18467712402344,211.18467712402344,88666100
2017-06-05,211.01176612473392,211.2971875652669,210.83012949986428,211.02906799316406,211.02906799316406,44698800
2017-06-06,210.46687556555,211.02041659427644,210.2765945996635,210.3544464111328,210.3544464111328,50375400
2017-06-07,210.69172942442873,210.96849329954466,210.02574614132465,210.74362182617188,210.74362182617188,54144300
2017-06-08,210.83878303284237,211.32312976002748,210.31983256945347,210.84742736816406,210.84742736816406,65950700
2017-06-09,211.11549039214944,211.91120454476018,209.26458692472863,210.52735900878906,210.52735900878906,132256400
2017-06-12,210.28523609050535,210.53605378233445,209.6365546283226,210.48416137695312,210.48416137695312,86108100
2017-06-13,211.0203777650746,211.56527435779938,210.67441963482645,211.5133819580078,211.5133819580078,60067000
2017-06-14,211.78144766507285,211.79009199702227,210.42353529417107,211.24520874023438,211.24520874023438,78602300
2017-06-15,209.89600002888105,210.9598470447608,209.61923615628442,210.83876037597656,210.83876037597656,66464900
2017-06-16,210.99778680066592,211.0499322546097,210.00698339029083,210.88479614257812,210.88479614257812,84553100
2017-06-19,211.71045520387923,212.70125857570505,211.61485078809721,212.6404266357422,212.6404266357422,65123800
2017-06-20,212.28408116010755,212.29276764813338,211.18898688722953,211.20635986328125,211.20635986328125,56906400
2017-06-21,211.59749874860742,211.71047615166384,210.68491346435795,211.15423583984375,211.15423583984375,55977600
2017-06-22,211.1629742389999,211.65836943369348,210.8848474012777,211.0586700439453,211.0586700439453,44148100
2017-06-23,211.11949059974816,211.64095846683273,210.7370728734632,211.31069946289062,211.31069946289062,66986800
2017-06-26,211.97992043403343,212.39711064820162,211.2411709623493,211.4497528076172,211.4497528076172,56700500
2017-06-27,211.23247558101465,211.52798863761825,209.72889061406468,209.74627685546875,209.74627685546875,82247700
2017-06-28,210.76314106699724,211.82347628093936,210.52847323786168,211.6235809326172,211.6235809326172,70042600
2017-06-29,211.77135183215356,211.8234972967315,208.55558665228156,209.763671875,209.763671875,106949700
2017-06-30,210.57191628538862,210.9456474858864,209.96353053531456,210.1547393798828,210.1547393798828,86820700
2017-07-03,211.09339088533196,211.5279540165934,210.51107788085938,210.51107788085938,210.51107788085938,39153800
2017-07-05,210.87607982874368,211.20633874428205,210.0677856214937,210.9977569580078,210.9977569580078,54427600
2017-07-06,210.23297023107446,210.35464738842117,208.88582174928314,209.06834411621094,209.06834411621094,65400800
2017-07-07,209.64197067450192,210.57192896378987,209.0770305954212,210.42417907714844,210.42417907714844,57972300
2017-07-10,210.42416316812717,211.0238624203301,210.119963666866,210.65013122558594,210.65013122558594,36663300
2017-07-11,210.65010394625625,210.80655355178624,209.32904172660182,210.49366760253906,210.49366760253906,50354600
2017-07-12,211.45844346560077,212.24065187535012,211.45844346560077,212.0755157470703,212.0755157470703,59610400
2017-07-13,212.08417855598307,212.5448143799926,211.8581972569354,212.43182373046875,212.43182373046875,39471600
2017-07-14,212.43186492959558,213.77901345016744,212.33626049879845,213.42266845703125,213.42266845703125,60262700
2017-07-17,213.34439996234698,213.72681759536513,213.22272283018782,213.39654541015625,213.39654541015625,33531900
2017-07-18,212.98808618280643,213.56171271617282,212.64912746069257,213.5095672607422,213.5095672607422,42742500
2017-07-19,213.8224433044374,214.67418331440118,213.81374355439402,214.66549682617188,214.66549682617188,51034300
2017-07-20,214.91751422285301,215.03919135389674,214.21352416025633,214.76107788085938,214.76107788085938,47135200
2017-07-21,214.18746759554307,214.59595797953887,213.96148629097556,214.56988525390625,214.56988525390625,82340800
2017-07-24,214.4916752404168,214.65681136046095,214.04842559857326,214.51776123046875,214.51776123046875,46622300
2017-07-25,215.26516786371363,215.3694720242996,214.81323179448947,215.03919982910156,215.03919982910156,54915600
2017-07-26,215.32606993450494,215.36082915600542,214.78721579943908,215.04794311523438,215.04794311523438,47575400
2017-07-27,215.50859755944205,215.54335678178802,213.5269770784798,214.84805297851562,214.84805297851562,70766600
2017-07-28,214.3700269432227,214.72637195951367,213.91809075173916,214.59600830078125,214.59600830078125,50088400
2017-07-31,214.99574143870353,215.0913458501037,214.26567862172752,214.47427368164062,214.47427368164062,65838700
2017-08-01,215.074008699399,215.10876791760106,214.43085043723022,214.95233154296875,214.95233154296875,55050400
2017-08-02,215.08269809566875,215.1956887645296,214.1266538094975,215.05662536621094,215.05662536621094,47211200
2017-08-03,214.94363633984614,214.96970906950318,214.36132327447956,214.6394500732422,214.6394500732422,40856000
2017-08-04,215.1261677878745,215.36082236469053,214.64814562096288,215.0305633544922,215.0305633544922,60191800
2017-08-07,215.10009986913212,215.43035888671875,214.99579568195313,215.43035888671875,215.43035888671875,31995000
2017-08-08,215.1174127672828,216.33419735787277,214.52641333953756,214.90013122558594,214.90013122558594,61719400
2017-08-09,214.21357724405223,214.94364021122985,213.85723224990033,214.89149475097656,214.89149475097656,62632600
2017-08-10,214.05710373969825,214.18748063761373,211.80606987759083,211.85821533203125,211.85821533203125,120479500
2017-08-11,212.08422263855766,212.762140152982,211.84955480300584,212.17112731933594,212.17112731933594,74869900
2017-08-14,213.4486706455314,214.491619288393,213.41391143755433,214.2743377685547,214.2743377685547,73291900
2017-08-15,214.65684253490522,214.67422877685988,213.94416575656814,214.24835205078125,214.24835205078125,55242700
2017-08-16,214.76983547491596,215.16963947317822,214.19620884072893,214.62208557128906,214.62208557128906,56715500
2017-08-17,214.013680686834,214.32656670840692,211.2759246826172,211.2759246826172,211.2759246826172,128490400
2017-08-18,211.110771048936,212.2319513923749,210.50238529682153,210.94564819335938,210.94564819335938,136748000
2017-08-21,210.88482598104898,211.37153463580879,210.18083572957025,211.1107940673828,211.1107940673828,65469700
2017-08-22,211.6931125941719,213.47481101197403,211.67572635376834,213.31837463378906,213.31837463378906,63140100
2017-08-23,212.35364773887312,212.97941978670568,212.205897847276,212.5535430908203,212.5535430908203,50203800
2017-08-24,212.9359334749582,213.09236983592203,211.84952565110638,212.05812072753906,212.05812072753906,50741700
2017-08-25,212.8490428740146,213.46612843239413,212.40579319922318,212.5535430908203,212.5535430908203,64445900
2017-08-28,213.08369316418083,213.10976589220928,212.1450351697119,212.56222534179688,212.56222534179688,40565600
2017-08-29,211.24982905988216,213.06629978130863,211.13683840100393,212.80557250976562,212.80557250976562,51135700
2017-08-30,212.7882037622832,214.0832067852587,212.6056813953853,213.8137664794922,213.8137664794922,62030800
2017-08-31,214.4308209805419,215.34340615931342,213.84850800748916,215.1000518798828,215.1000518798828,103803900
2017-09-01,215.47376752778257,215.83011245528897,215.2564859761538,215.40423583984375,215.40423583984375,62007000
2017-09-05,214.90017245863578,215.12615379291992,212.89249275003215,213.8572235107422,213.8572235107422,91398800
2017-09-06,214.53510430665335,214.91752194991508,214.00493680337013,214.58724975585938,214.58724975585938,57916900
2017-09-07,214.89150580151696,214.90889204310074,214.1527430450965,214.5612335205078,214.5612335205078,58034700
2017-09-08,214.274416360231,214.769824772838,214.06583451224182,214.30918884277344,214.30918884277344,63832800
2017-09-11,215.57812682484715,216.67323468005944,215.56075384371064,216.5950164794922,216.5950164794922,71364800
2017-09-12,216.96002648847752,217.35981720404104,216.7775041101089,217.32505798339844,217.32505798339844,56896000
2017-09-13,217.03826280691024,217.4641395507926,216.92527212220693,217.4293670654297,217.4293670654297,59228000
2017-09-14,217.10776144378448,217.55971085193482,216.93393882890064,217.35980224609375,217.35980224609375,95446300
2017-09-15,217.21571546411664,217.73977127387886,217.11090696769054,217.65243530273438,217.65243530273438,95432400
2017-09-18,218.0192775480726,218.4647269838403,217.73104085635288,218.1153564453125,218.1153564453125,46235200
2017-09-19,218.35991184000716,218.4210590125854,218.0105413121157,218.33370971679688,218.33370971679688,47108100
2017-09-20,218.42105066508134,218.525859153917,217.41658711242658,218.4123077392578,218.4123077392578,59574100
2017-09-21,218.25509286573282,218.34242882969582,217.65241740557613,217.8271026611328,217.8271026611328,48211400
2017-09-22,217.5301933483919,218.0367900514866,217.5039912195796,217.87083435058594,217.87083435058594,51214000
2017-09-25,217.61743545677857,217.9668192362781,216.68286216782775,217.42527770996094,217.42527770996094,57064400
2017-09-26,217.85331699185963,218.0978790288707,217.32051826959304,217.5563507080078,217.5563507080078,54082000
2017-09-27,218.2551118242006,218.78791056288938,217.37292921641892,218.40359497070312,218.40359497070312,81001400
2017-09-28,218.1240163736612,218.74416420824468,218.03668043074086,218.66555786132812,218.66555786132812,44778800
2017-09-29,218.65685867643668,219.51283905062218,218.4734438302756,219.43421936035156,219.43421936035156,85578000
2017-10-02,219.66136543656245,220.38632202148438,219.4866668261174,220.38632202148438,220.38632202148438,59023000
2017-10-03,220.38628914782512,220.8841427959599,220.30766945379898,220.85794067382812,220.85794067382812,66810200
2017-10-04,220.70946216621985,221.3645418885094,220.5959107495144,221.11997985839844,221.11997985839844,55953600
2017-10-05,221.4518837893815,222.44760446083976,221.15491750595024,222.43014526367188,222.43014526367188,63522800
2017-10-06,221.9846305851287,222.4650249475023,221.72260941258702,222.17678833007812,222.17678833007812,80646000
2017-10-09,222.4039281542774,222.46506199550856,221.54794775599703,221.8099822998047,221.8099822998047,35803100
2017-10-10,222.3777281817695,222.7707733374642,221.83618656529862,222.3951873779297,222.3951873779297,43057400
2017-10-11,222.29910515071512,222.74456787109375,222.13316282390105,222.74456787109375,222.74456787109375,47674300
2017-10-12,222.43010069512647,222.77947115532052,222.17679578300132,222.41262817382812,222.41262817382812,47065100
2017-10-13,222.84936629148,222.96291769784074,222.41264651640637,222.68341064453125,222.68341064453125,54800400
2017-10-16,222.91055952349745,223.17258078058654,222.56991856164902,222.9804229736328,222.9804229736328,38221700
2017-10-17,222.9279429801077,223.18124787940764,222.70958312163512,223.1375732421875,223.1375732421875,31561000
2017-10-18,223.5131544794035,223.5568291183193,223.16378402333427,223.35594177246094,223.35594177246094,40888300
2017-10-19,222.57865009017277,223.45208982839378,222.15940274756386,223.41714477539062,223.41714477539062,61903800
2017-10-20,224.21198153918792,224.5962971394155,223.39967568822829,224.570068359375,224.570068359375,89176400
2017-10-23,224.89325951379504,224.91946163811397,223.6180183829025,223.69662475585938,223.69662475585938,63915300
2017-10-24,224.12462095301717,224.32549501443242,223.73156244590075,224.0896759033203,224.0896759033203,66935900
2017-10-25,223.75778380080655,223.87133523063355,221.85369158525188,222.9804229736328,222.9804229736328,103715300
2017-10-26,223.59178214127675,223.86253292591013,223.14631946711546,223.2686004638672,223.2686004638672,69798000
2017-10-27,224.01105961565028,225.2513555999806,223.27737353607554,225.0941162109375,225.0941162109375,85562500
2017-10-30,224.01105321483814,224.99804421858872,223.95864897174172,224.255615234375,224.255615234375,54285700
2017-10-31,224.631152068545,224.8582548559498,224.3079837358577,224.60494995117188,224.60494995117188,60304800
2017-11-01,225.38235477957573,225.72298235215794,224.5351173279343,224.90194702148438,224.90194702148438,54202700
2017-11-02,224.83204511359307,225.1290113188359,223.76644795113071,224.9892578125,224.9892578125,56449500
2017-11-03,225.14650410247782,225.7841245724056,224.73598644613577,225.74046325683594,225.74046325683594,59589700
2017-11-06,225.6094359811802,226.22085435776503,225.53957254212585,226.08984375,226.08984375,49652600
2017-11-07,226.19462311050214,226.52653437760935,225.4259921035712,225.93260192871094,225.93260192871094,57502200
2017-11-08,225.75793755793842,226.41301726687485,225.47843048486277,226.31692504882812,226.31692504882812,50469600
2017-11-09,225.1115493942185,225.68802260513684,223.91491500860073,225.49586486816406,225.49586486816406,95085500
2017-11-10,225.11156945103457,225.60069343322567,224.79711737376437,225.42599487304688,225.42599487304688,59984700
2017-11-13,224.74475179722094,225.86275347101255,224.7098067481224,225.63565063476562,225.63565063476562,50228600
2017-11-14,224.8321261873201,225.2164418045128,224.0547520258686,225.11163330078125,225.11163330078125,61315200
2017-11-15,224.1420454800957,224.66611452343398,223.2773488845058,223.98483276367188,223.98483276367188,80811500
2017-11-16,224.92812724822468,226.25577232872615,224.88446593594833,225.888916015625,225.888916015625,67777000
2017-11-17,225.5395802985394,225.86274869389405,225.1465218064658,225.22512817382812,225.22512817382812,75756800
2017-11-20,225.4696939076753,225.80157853989257,225.22510524931647,225.6094207763672,225.6094207763672,48075500
2017-11-21,226.37807207748506,227.26899754044936,225.5745225619716,227.08555603027344,227.08555603027344,69176800
2017-11-22,227.09427576911906,227.22528636639564,226.71870317183996,226.88465881347656,226.88465881347656,45033400
2017-11-24,227.37386455732957,227.5136181297541,227.23411098490507,227.40878295898438,227.40878295898438,27856500
2017-11-27,227.4524398025085,227.74940610752606,227.09432632006434,227.29522705078125,227.29522705078125,52274900
2017-11-28,227.7580990977113,229.62724582071488,227.66200688921438,229.60104370117188,229.60104370117188,98971700
2017-11-29,229.7321289544472,230.26494109864657,229.0159285691106,229.46136474609375,229.46136474609375,77512100
2017-11-30,230.37835470064067,232.3785114746295,230.29974836349825,231.47015380859375,231.47015380859375,127894400
2017-12-01,231.25185497707815,231.73223604917192,227.75809691018895,230.98980712890625,230.98980712890625,164390900
2017-12-04,232.60564520783424,233.03362198548888,230.65786574386095,230.71029663085938,230.71029663085938,94040600
2017-12-05,229.88055419921875,231.59248823067725,229.74954359953608,229.88055419921875,229.88055419921875,77994500
2017-12-06,229.97667488231787,230.35227423179,229.46134862986273,229.9242706298828,229.9242706298828,75898600
2017-12-07,230.6492156982422,230.9636411789777,229.66222462493982,230.6492156982422,230.6492156982422,77218600
2017-12-08,231.60127319694897,231.91569869326315,230.61428207474475,231.906982421875,231.906982421875,76563900
2017-12-11,232.605712890625,232.66686006386954,231.88076970373237,232.605712890625,232.605712890625,83077500
2017-12-12,233.3917468808904,233.48783908067503,232.64060175192208,233.01617431640625,233.01617431640625,85195800
2017-12-13,233.26083073375753,233.69755063352946,232.90271721731247,232.9900665283203,232.9900665283203,102905400
2017-12-14,233.28697607926028,233.40052749040524,231.9855596243915,232.0379638671875,232.0379638671875,100666700
2017-12-15,233.0396994948025,234.43556407095812,232.98702738185418,233.97027587890625,233.97027587890625,144610300
2017-12-18,235.36609217204557,235.80504421757664,235.26074796775922,235.45388793945312,235.45388793945312,83653600
2017-12-19,235.69975033749483,235.74363483481503,234.47945053044936,234.54969787597656,234.54969787597656,82382900
2017-12-20,235.51538110817063,235.56805322378713,234.12830407774675,234.42678833007812,234.42678833007812,76751500
2017-12-21,235.05005956036698,235.6207187178105,234.66377957294816,234.9095916748047,234.9095916748047,67032300
2017-12-22,234.92718321653447,234.9623068882412,234.31263952346958,234.84817504882812,234.84817504882812,78720900
2017-12-26,234.44423452016034,234.7866299138477,234.30379346744445,234.56715393066406,234.56715393066406,45244400
2017-12-27,234.73406860187708,235.0413404816488,234.4092482801095,234.681396484375,234.681396484375,57751000
2017-12-28,235.18179032005045,235.20812637677773,234.79551029370862,235.16421508789062,235.16421508789062,45116100
2017-12-29,235.74356204218506,235.76111047739207,234.0843373997339,234.27745056152344,234.27745056152344,96007400
2018-01-02,235.1378250465664,235.98939307392297,234.75154510890943,235.9542694091797,235.9542694091797,86655700
2018-01-03,236.12113327606403,237.59603286317358,236.12113327606403,237.44677734375,237.44677734375,90070400
2018-01-04,238.08763838347974,238.93041894439426,237.50821837550382,238.4475555419922,238.4475555419922,80636400
2018-01-05,239.2376944978411,240.1594832389474,238.74607026371623,240.03659057617188,240.03659057617188,83524000
2018-01-08,239.93994374624884,240.6334954184191,239.65024721010417,240.47547912597656,240.47547912597656,57319200
2018-01-09,240.89684071779422,241.64306444039752,240.61590502127254,241.01976013183594,241.01976013183594,57254000
2018-01-10,240.26476683908032,240.91443403501134,239.59757799911702,240.6510467529297,240.6510467529297,69574300
2018-01-11,241.20415128096022,242.40687561035156,241.03734735877387,242.40687561035156,242.40687561035156,62361500
2018-01-12,242.67029577236767,244.15392925287028,242.37178476166358,243.98715209960938,243.98715209960938,90816100
2018-01-16,245.242476624872,245.89211698209863,242.45950928295045,243.15306091308594,243.15306091308594,106555100
2018-01-17,244.08368740476362,245.85704412576092,243.1531111580364,245.47076416015625,245.47076416015625,113258800
2018-01-18,245.35660485466306,245.77798160283706,244.56646986883223,245.05812072753906,245.05812072753906,100728000
2018-01-19,245.63756026225914,246.173095703125,245.05816712382477,246.173095703125,246.173095703125,140920100
2018-01-22,245.96252542126732,248.17483520507815,245.90982650095543,248.17483520507812,248.17483520507812,91322400
2018-01-23,248.21862891691765,248.99118891195354,247.89380864434813,248.7014923095703,248.7014923095703,97084700
2018-01-24,249.3423404855951,249.9393357013387,247.42851576534068,248.6049041748047,248.6049041748047,134816100
2018-01-25,249.46526240327177,249.56181900601126,247.92014242735834,248.7102508544922,248.7102508544922,84587300
2018-01-26,249.54418683663425,251.6336024325838,249.2895872006863,251.58969116210938,251.58969116210938,107743100
2018-01-29,251.0191791206255,251.45813128645383,249.76378235631984,249.9217987060547,249.9217987060547,90118300
2018-01-30,248.09574323033812,249.97444436968703,246.88423109421504,247.35830688476562,247.35830688476562,131796400
2018-01-31,248.2098307869233,248.7102157521953,246.41011134364305,247.4811553955078,247.4811553955078,108364800
2018-02-01,246.7525738798509,248.49959490497716,246.41017833480868,247.20028686523438,247.20028686523438,90102500
2018-02-02,245.88336854660707,246.01507559481632,241.78357140273644,241.81869506835938,241.81869506835938,173174800
2018-02-05,240.06283194438453,242.16979594409014,231.1608735468897,231.70516967773438,231.70516967773438,294681800
2018-02-06,228.2024284398502,236.77078232610643,227.11383576435438,236.27037048339844,236.27037048339844,355026800
2018-02-07,235.7172502975997,239.10594725573497,234.9095667392294,234.9886016845703,234.9886016845703,167376100
2018-02-08,235.2870873577438,235.4275552292879,226.1393148107997,226.1744384765625,226.1744384765625,246449500
2018-02-09,228.95740154214974,231.42431016741446,222.0395256489663,229.5719451904297,229.5719451904297,283565300
2018-02-12,231.61742570067418,234.409181085586,229.71238881690365,232.9430694580078,232.9430694580078,143736000
2018-02-13,231.74037748189377,234.0668183011388,231.16095748307058,233.52252197265625,233.52252197265625,81223600
2018-02-14,232.03874146838174,237.03401602345502,232.0299538574723,236.674072265625,236.674072265625,120735700
2018-02-15,238.41248106990378,239.70300148361503,235.95433291489908,239.6942138671875,239.6942138671875,111200300
2018-02-16,239.07089448024806,241.70460725988548,239.02698319234702,239.76441955566406,239.76441955566406,160420100
2018-02-20,238.81629808944345,240.25607395574437,237.47310562466865,238.26321411132812,238.26321411132812,86369700
2018-02-21,238.70203877144257,241.17773392683742,236.9813548185041,237.07791137695312,237.07791137695312,98883700
2018-02-22,237.99979746858162,239.71169432106666,236.71806503482514,237.38525390625,237.38525390625,110511300
2018-02-23,238.60558689681895,241.16905212402344,238.13151113340072,241.16905212402344,241.16905212402344,92766400
2018-02-26,242.24011676430848,244.06617263387662,241.6519359115766,243.96958923339844,243.96958923339844,86491400
2018-02-27,244.15391392223984,244.8650409424878,240.86177331085185,240.92323303222656,240.92323303222656,99099200
